194.0,5.745438266191025,0.12371134020618557,0.31958762886597936,1
194.0,5.7242693200764005,0.0979381443298969,0.34536082474226804,1
194.0,5.774184316552743,0.14432989690721648,0.4072164948453608,1
26.0,4.363713275750189,0.07692307692307693,0.11538461538461539,1
26.0,4.286790198827112,0.038461538461538464,0.19230769230769232,1
26.0,4.286790198827112,0.038461538461538464,0.19230769230769232,1
194.0,5.731021273606988,0.12886597938144329,0.3402061855670103,1
194.0,5.770044678025174,0.17010309278350516,0.3247422680412371,1
194.0,5.768666294163586,0.13917525773195877,0.34536082474226804,1
194.0,5.765423044250746,0.13917525773195877,0.36082474226804123,1
194.0,5.777409786308958,0.12371134020618557,0.36082474226804123,1
194.0,5.757640698867619,0.10824742268041238,0.422680412371134,1
